date,new_cases_rolling_average,new_deaths_rolling_average
2022-08-05,3518.5714285714284,12.857142857142858
2022-08-06,3518.5714285714284,12.857142857142858
2022-08-07,3518.5714285714284,12.857142857142858
2022-08-08,3572.714285714286,16.142857142857142
2022-08-09,3572.714285714286,16.142857142857142
2022-08-10,3572.714285714286,16.142857142857142
2022-08-11,3572.714285714286,16.142857142857142
2022-08-12,3572.714285714286,16.142857142857142
2022-08-13,3572.714285714286,16.142857142857142
2022-08-14,3572.714285714286,16.142857142857142
2022-08-15,3491.0,15.428571428571429
2022-08-16,3491.0,15.428571428571429
2022-08-17,3491.0,15.428571428571429
2022-08-18,3491.0,15.428571428571429
2022-08-19,3491.0,15.428571428571429
2022-08-20,3491.0,15.428571428571429
2022-08-21,3491.0,15.428571428571429
2022-08-22,3363.0,21.285714285714285
2022-08-23,3363.0,21.285714285714285
2022-08-24,3363.0,21.285714285714285
2022-08-25,3363.0,21.285714285714285
2022-08-26,3363.0,21.285714285714285
2022-08-27,3363.0,21.285714285714285
2022-08-28,3363.0,21.285714285714285
2022-08-29,2896.4285714285716,17.571428571428573
2022-08-30,2896.4285714285716,17.571428571428573
2022-08-31,2896.4285714285716,17.571428571428573
2022-09-01,2896.4285714285716,17.571428571428573
2022-09-02,2896.4285714285716,17.571428571428573
2022-09-03,2896.4285714285716,17.571428571428573
2022-09-04,2896.4285714285716,17.571428571428573
2022-09-05,3597.0,14.142857142857142
2022-09-06,3597.0,14.142857142857142
2022-09-07,3597.0,14.142857142857142
2022-09-08,3597.0,14.142857142857142
2022-09-09,3597.0,14.142857142857142
2022-09-10,3597.0,14.142857142857142
2022-09-11,3597.0,14.142857142857142
2022-09-12,4581.571428571428,14.142857142857142
2022-09-13,4581.571428571428,14.142857142857142
2022-09-14,4581.571428571428,14.142857142857142
2022-09-15,4581.571428571428,14.142857142857142
2022-09-16,4581.571428571428,14.142857142857142
2022-09-17,4581.571428571428,14.142857142857142
2022-09-18,4581.571428571428,14.142857142857142
2022-09-19,4098.857142857143,15.142857142857142
2022-09-20,4098.857142857143,15.142857142857142
2022-09-21,4098.857142857143,15.142857142857142
2022-09-22,4098.857142857143,15.142857142857142
2022-09-23,4098.857142857143,15.142857142857142
2022-09-24,4098.857142857143,15.142857142857142
2022-09-25,4098.857142857143,15.142857142857142
2022-09-26,3447.8571428571427,20.285714285714285
2022-09-27,3447.8571428571427,20.285714285714285
2022-09-28,3447.8571428571427,20.285714285714285
2022-09-29,3447.8571428571427,20.285714285714285
2022-09-30,3447.8571428571427,20.285714285714285
2022-10-01,3447.8571428571427,20.285714285714285
2022-10-02,3447.8571428571427,20.285714285714285
2022-10-03,2537.5714285714284,22.571428571428573
2022-10-04,2537.5714285714284,22.571428571428573
2022-10-05,2537.5714285714284,22.571428571428573
2022-10-06,2537.5714285714284,22.571428571428573
2022-10-07,2537.5714285714284,22.571428571428573
2022-10-08,2537.5714285714284,22.571428571428573
2022-10-09,2537.5714285714284,22.571428571428573
2022-10-10,1656.857142857143,20.571428571428573
2022-10-11,1656.857142857143,20.571428571428573
2022-10-12,1656.857142857143,20.571428571428573
2022-10-13,1656.857142857143,20.571428571428573
2022-10-14,1656.857142857143,20.571428571428573
2022-10-15,1656.857142857143,20.571428571428573
2022-10-16,1656.857142857143,20.571428571428573
2022-10-17,1163.857142857143,18.428571428571427
2022-10-18,1163.857142857143,18.428571428571427
2022-10-19,1163.857142857143,18.428571428571427
2022-10-20,1163.857142857143,18.428571428571427
2022-10-21,1163.857142857143,18.428571428571427
2022-10-22,1163.857142857143,18.428571428571427
2022-10-23,1163.857142857143,18.428571428571427
2022-10-24,772.0,13.571428571428571
2022-10-25,772.0,13.571428571428571
2022-10-26,772.0,13.571428571428571
2022-10-27,772.0,13.571428571428571
2022-10-28,772.0,13.571428571428571
2022-10-29,772.0,13.571428571428571
2022-10-30,772.0,13.571428571428571
2022-10-31,498.7142857142857,6.571428571428571
2022-11-01,498.7142857142857,6.571428571428571
2022-11-02,498.7142857142857,6.571428571428571
2022-11-03,498.7142857142857,6.571428571428571
2022-11-04,498.7142857142857,6.571428571428571
2022-11-05,498.7142857142857,6.571428571428571
2022-11-06,498.7142857142857,6.571428571428571
2022-11-07,362.7142857142857,5.714285714285714
2022-11-08,362.7142857142857,5.714285714285714
2022-11-09,362.7142857142857,5.714285714285714
2022-11-10,362.7142857142857,5.714285714285714
2022-11-11,362.7142857142857,5.714285714285714
2022-11-12,362.7142857142857,5.714285714285714
2022-11-13,362.7142857142857,5.714285714285714
2022-11-14,361.85714285714283,9.142857142857142
2022-11-15,361.85714285714283,9.142857142857142
2022-11-16,361.85714285714283,9.142857142857142
2022-11-17,361.85714285714283,9.142857142857142
2022-11-18,361.85714285714283,9.142857142857142
2022-11-19,361.85714285714283,9.142857142857142
2022-11-20,361.85714285714283,9.142857142857142
2022-11-21,353.57142857142856,4.571428571428571
2022-11-22,353.57142857142856,4.571428571428571
2022-11-23,353.57142857142856,4.571428571428571
2022-11-24,353.57142857142856,4.571428571428571
2022-11-25,353.57142857142856,4.571428571428571
2022-11-26,353.57142857142856,4.571428571428571
2022-11-27,353.57142857142856,4.571428571428571
2022-11-28,441.57142857142856,4.857142857142857
2022-11-29,441.57142857142856,4.857142857142857
2022-11-30,441.57142857142856,4.857142857142857
2022-12-01,441.57142857142856,4.857142857142857
2022-12-02,441.57142857142856,4.857142857142857
2022-12-03,441.57142857142856,4.857142857142857
2022-12-04,441.57142857142856,4.857142857142857
2022-12-05,441.2857142857143,6.142857142857143
2022-12-06,441.2857142857143,6.142857142857143
2022-12-07,441.2857142857143,6.142857142857143
2022-12-08,441.2857142857143,6.142857142857143
2022-12-09,441.2857142857143,6.142857142857143
2022-12-10,441.2857142857143,6.142857142857143
2022-12-11,441.2857142857143,6.142857142857143
2022-12-12,586.4285714285714,6.714285714285714
2022-12-13,586.4285714285714,6.714285714285714
2022-12-14,586.4285714285714,6.714285714285714
2022-12-15,586.4285714285714,6.714285714285714
2022-12-16,586.4285714285714,6.714285714285714
2022-12-17,586.4285714285714,6.714285714285714
2022-12-18,586.4285714285714,6.714285714285714
2022-12-19,555.8571428571429,6.571428571428571
2022-12-20,555.8571428571429,6.571428571428571
2022-12-21,555.8571428571429,6.571428571428571
2022-12-22,555.8571428571429,6.571428571428571
2022-12-23,555.8571428571429,6.571428571428571
2022-12-24,555.8571428571429,6.571428571428571
2022-12-25,555.8571428571429,6.571428571428571
2022-12-26,451.42857142857144,8.285714285714286
2022-12-27,451.42857142857144,8.285714285714286
2022-12-28,451.42857142857144,8.285714285714286
2022-12-29,451.42857142857144,8.285714285714286
2022-12-30,451.42857142857144,8.285714285714286
2022-12-31,451.42857142857144,8.285714285714286
2023-01-01,451.42857142857144,8.285714285714286
2023-01-02,376.14285714285717,7.571428571428571
2023-01-03,376.14285714285717,7.571428571428571
2023-01-04,376.14285714285717,7.571428571428571
2023-01-05,376.14285714285717,7.571428571428571
2023-01-06,376.14285714285717,7.571428571428571
2023-01-07,376.14285714285717,7.571428571428571
2023-01-08,376.14285714285717,7.571428571428571
2023-01-09,294.2857142857143,9.285714285714286
2023-01-10,294.2857142857143,9.285714285714286
2023-01-11,294.2857142857143,9.285714285714286
2023-01-12,294.2857142857143,9.285714285714286
2023-01-13,294.2857142857143,9.285714285714286
2023-01-14,294.2857142857143,9.285714285714286
2023-01-15,294.2857142857143,9.285714285714286
2023-01-16,297.57142857142856,4.285714285714286
2023-01-17,297.57142857142856,4.285714285714286
2023-01-18,297.57142857142856,4.285714285714286
2023-01-19,297.57142857142856,4.285714285714286
2023-01-20,297.57142857142856,4.285714285714286
2023-01-21,297.57142857142856,4.285714285714286
2023-01-22,297.57142857142856,4.285714285714286
2023-01-23,412.57142857142856,4.857142857142857
2023-01-24,412.57142857142856,4.857142857142857
2023-01-25,412.57142857142856,4.857142857142857
2023-01-26,412.57142857142856,4.857142857142857
2023-01-27,412.57142857142856,4.857142857142857
2023-01-28,412.57142857142856,4.857142857142857
2023-01-29,412.57142857142856,4.857142857142857
2023-01-30,679.1428571428571,4.714285714285714
2023-01-31,679.1428571428571,4.714285714285714
2023-02-01,679.1428571428571,4.714285714285714
2023-02-02,679.1428571428571,4.714285714285714
2023-02-03,679.1428571428571,4.714285714285714
2023-02-04,679.1428571428571,4.714285714285714
2023-02-05,679.1428571428571,4.714285714285714
2023-02-06,950.7142857142857,4.428571428571429
2023-02-07,950.7142857142857,4.428571428571429
2023-02-08,950.7142857142857,4.428571428571429
2023-02-09,950.7142857142857,4.428571428571429
2023-02-10,950.7142857142857,4.428571428571429
2023-02-11,950.7142857142857,4.428571428571429
2023-02-12,950.7142857142857,4.428571428571429
2023-02-13,1514.7142857142858,6.714285714285714
2023-02-14,1514.7142857142858,6.714285714285714
2023-02-15,1514.7142857142858,6.714285714285714
2023-02-16,1514.7142857142858,6.714285714285714
2023-02-17,1514.7142857142858,6.714285714285714
2023-02-18,1514.7142857142858,6.714285714285714
2023-02-19,1514.7142857142858,6.714285714285714
2023-02-20,2138.714285714286,6.0
2023-02-21,2138.714285714286,6.0
2023-02-22,2138.714285714286,6.0
2023-02-23,2138.714285714286,6.0
2023-02-24,2138.714285714286,6.0
2023-02-25,2138.714285714286,6.0
2023-02-26,2138.714285714286,6.0
2023-02-27,2437.4285714285716,12.0
2023-02-28,2437.4285714285716,12.0
2023-03-01,2437.4285714285716,12.0
2023-03-02,2437.4285714285716,12.0
2023-03-03,2437.4285714285716,12.0
2023-03-04,2437.4285714285716,12.0
2023-03-05,2437.4285714285716,12.0
2023-03-06,2912.1428571428573,11.142857142857142
2023-03-07,2912.1428571428573,11.142857142857142
2023-03-08,2912.1428571428573,11.142857142857142
2023-03-09,2912.1428571428573,11.142857142857142
2023-03-10,2912.1428571428573,11.142857142857142
2023-03-11,2912.1428571428573,11.142857142857142
2023-03-12,2912.1428571428573,11.142857142857142
2023-03-13,2906.714285714286,15.142857142857142
2023-03-14,2906.714285714286,15.142857142857142
2023-03-15,2906.714285714286,15.142857142857142
2023-03-16,2906.714285714286,15.142857142857142
2023-03-17,2906.714285714286,15.142857142857142
2023-03-18,2906.714285714286,15.142857142857142
2023-03-19,2906.714285714286,15.142857142857142
2023-03-20,2197.5714285714284,15.571428571428571
2023-03-21,2197.5714285714284,15.571428571428571
2023-03-22,2197.5714285714284,15.571428571428571
2023-03-23,2197.5714285714284,15.571428571428571
2023-03-24,2197.5714285714284,15.571428571428571
2023-03-25,2197.5714285714284,15.571428571428571
2023-03-26,2197.5714285714284,15.571428571428571
2023-03-27,1336.857142857143,16.571428571428573
2023-03-28,1336.857142857143,16.571428571428573
2023-03-29,1336.857142857143,16.571428571428573
2023-03-30,1336.857142857143,16.571428571428573
2023-03-31,1336.857142857143,16.571428571428573
2023-04-01,1336.857142857143,16.571428571428573
2023-04-02,1336.857142857143,16.571428571428573
2023-04-03,910.0,8.857142857142858
2023-04-04,910.0,8.857142857142858
2023-04-05,910.0,8.857142857142858
2023-04-06,910.0,8.857142857142858
2023-04-07,910.0,8.857142857142858
2023-04-08,910.0,8.857142857142858
2023-04-09,910.0,8.857142857142858
2023-04-10,667.2857142857143,8.428571428571429
2023-04-11,667.2857142857143,8.428571428571429
2023-04-12,667.2857142857143,8.428571428571429
2023-04-13,667.2857142857143,8.428571428571429
2023-04-14,667.2857142857143,8.428571428571429
2023-04-15,667.2857142857143,8.428571428571429
2023-04-16,667.2857142857143,8.428571428571429
2023-04-17,459.2857142857143,5.428571428571429
2023-04-18,459.2857142857143,5.428571428571429
2023-04-19,459.2857142857143,5.428571428571429
2023-04-20,459.2857142857143,5.428571428571429
2023-04-21,459.2857142857143,5.428571428571429
2023-04-22,459.2857142857143,5.428571428571429
2023-04-23,459.2857142857143,5.428571428571429
2023-04-24,271.57142857142856,5.0
2023-04-25,271.57142857142856,5.0
2023-04-26,271.57142857142856,5.0
2023-04-27,271.57142857142856,5.0
2023-04-28,271.57142857142856,5.0
2023-04-29,271.57142857142856,5.0
2023-04-30,271.57142857142856,5.0
2023-05-01,133.28571428571428,1.1428571428571428
2023-05-02,133.28571428571428,1.1428571428571428
2023-05-03,133.28571428571428,1.1428571428571428
2023-05-04,133.28571428571428,1.1428571428571428
2023-05-05,133.28571428571428,1.1428571428571428
2023-05-06,133.28571428571428,1.1428571428571428
2023-05-07,133.28571428571428,1.1428571428571428
2023-05-08,115.0,3.142857142857143
2023-05-09,115.0,3.142857142857143
2023-05-10,115.0,3.142857142857143
2023-05-11,115.0,3.142857142857143
2023-05-12,115.0,3.142857142857143
2023-05-13,115.0,3.142857142857143
2023-05-14,115.0,3.142857142857143
2023-05-15,93.14285714285714,1.5714285714285714
2023-05-16,93.14285714285714,1.5714285714285714
2023-05-17,93.14285714285714,1.5714285714285714
2023-05-18,93.14285714285714,1.5714285714285714
2023-05-19,93.14285714285714,1.5714285714285714
2023-05-20,93.14285714285714,1.5714285714285714
2023-05-21,93.14285714285714,1.5714285714285714
2023-05-22,72.85714285714286,1.8571428571428572
2023-05-23,72.85714285714286,1.8571428571428572
2023-05-24,72.85714285714286,1.8571428571428572
2023-05-25,72.85714285714286,1.8571428571428572
2023-05-26,72.85714285714286,1.8571428571428572
2023-05-27,72.85714285714286,1.8571428571428572
2023-05-28,72.85714285714286,1.8571428571428572
2023-05-29,55.142857142857146,1.1428571428571428
2023-05-30,55.142857142857146,1.1428571428571428
2023-05-31,55.142857142857146,1.1428571428571428
2023-06-01,55.142857142857146,1.1428571428571428
2023-06-02,55.142857142857146,1.1428571428571428
2023-06-03,55.142857142857146,1.1428571428571428
2023-06-04,55.142857142857146,1.1428571428571428
2023-06-05,37.142857142857146,0.7142857142857143
2023-06-06,37.142857142857146,0.7142857142857143
2023-06-07,37.142857142857146,0.7142857142857143
2023-06-08,37.142857142857146,0.7142857142857143
2023-06-09,37.142857142857146,0.7142857142857143
2023-06-10,37.142857142857146,0.7142857142857143
2023-06-11,37.142857142857146,0.7142857142857143
2023-06-12,28.714285714285715,0.14285714285714285
2023-06-13,28.714285714285715,0.14285714285714285
2023-06-14,28.714285714285715,0.14285714285714285
2023-06-15,28.714285714285715,0.14285714285714285
2023-06-16,28.714285714285715,0.14285714285714285
2023-06-17,28.714285714285715,0.14285714285714285
2023-06-18,28.714285714285715,0.14285714285714285
2023-06-19,25.571428571428573,0.14285714285714285
2023-06-20,25.571428571428573,0.14285714285714285
2023-06-21,25.571428571428573,0.14285714285714285
2023-06-22,25.571428571428573,0.14285714285714285
2023-06-23,25.571428571428573,0.14285714285714285
2023-06-24,25.571428571428573,0.14285714285714285
2023-06-25,25.571428571428573,0.14285714285714285
2023-06-26,14.714285714285714,0.42857142857142855
2023-06-27,14.714285714285714,0.42857142857142855
2023-06-28,14.714285714285714,0.42857142857142855
2023-06-29,14.714285714285714,0.42857142857142855
2023-06-30,14.714285714285714,0.42857142857142855
2023-07-01,14.714285714285714,0.42857142857142855
2023-07-02,14.714285714285714,0.42857142857142855
2023-07-03,9.571428571428571,0.42857142857142855
2023-07-04,9.571428571428571,0.42857142857142855
2023-07-05,9.571428571428571,0.42857142857142855
2023-07-06,9.571428571428571,0.42857142857142855
2023-07-07,9.571428571428571,0.42857142857142855
2023-07-08,9.571428571428571,0.42857142857142855
2023-07-09,9.571428571428571,0.42857142857142855
2023-07-10,11.571428571428571,0.2857142857142857
2023-07-11,11.571428571428571,0.2857142857142857
2023-07-12,11.571428571428571,0.2857142857142857
2023-07-13,11.571428571428571,0.2857142857142857
2023-07-14,11.571428571428571,0.2857142857142857
2023-07-15,11.571428571428571,0.2857142857142857
2023-07-16,11.571428571428571,0.2857142857142857
2023-07-17,10.142857142857142,0.0
2023-07-18,10.142857142857142,0.0
2023-07-19,10.142857142857142,0.0
2023-07-20,10.142857142857142,0.0
2023-07-21,10.142857142857142,0.0
2023-07-22,10.142857142857142,0.0
2023-07-23,10.142857142857142,0.0
2023-07-24,6.714285714285714,0.42857142857142855
2023-07-25,6.714285714285714,0.42857142857142855
2023-07-26,6.714285714285714,0.42857142857142855
2023-07-27,6.714285714285714,0.42857142857142855
2023-07-28,6.714285714285714,0.42857142857142855
2023-07-29,6.714285714285714,0.42857142857142855
2023-07-30,6.714285714285714,0.42857142857142855
2023-07-31,13.428571428571429,0.0
2023-08-01,13.428571428571429,0.0
2023-08-02,13.428571428571429,0.0
2023-08-03,13.428571428571429,0.0
2023-08-04,13.428571428571429,0.0
2023-08-05,13.428571428571429,0.0
2023-08-06,13.428571428571429,0.0
2023-08-07,17.857142857142858,0.0
2023-08-08,17.857142857142858,0.0
2023-08-09,17.857142857142858,0.0
2023-08-10,17.857142857142858,0.0
2023-08-11,17.857142857142858,0.0
2023-08-12,17.857142857142858,0.0
2023-08-13,17.857142857142858,0.0
2023-08-14,26.857142857142858,0.2857142857142857
2023-08-15,26.857142857142858,0.2857142857142857
2023-08-16,26.857142857142858,0.2857142857142857
2023-08-17,26.857142857142858,0.2857142857142857
2023-08-18,26.857142857142858,0.2857142857142857
2023-08-19,26.857142857142858,0.2857142857142857
2023-08-20,26.857142857142858,0.2857142857142857
2023-08-21,36.0,0.14285714285714285
2023-08-22,36.0,0.14285714285714285
2023-08-23,36.0,0.14285714285714285
2023-08-24,36.0,0.14285714285714285
2023-08-25,36.0,0.14285714285714285
2023-08-26,36.0,0.14285714285714285
2023-08-27,36.0,0.14285714285714285
2023-08-28,52.714285714285715,0.2857142857142857
2023-08-29,52.714285714285715,0.2857142857142857
2023-08-30,52.714285714285715,0.2857142857142857
2023-08-31,52.714285714285715,0.2857142857142857
2023-09-01,52.714285714285715,0.2857142857142857
2023-09-02,52.714285714285715,0.2857142857142857
2023-09-03,52.714285714285715,0.2857142857142857
2023-09-04,77.0,0.2857142857142857
2023-09-05,77.0,0.2857142857142857
2023-09-06,77.0,0.2857142857142857
2023-09-07,77.0,0.2857142857142857
2023-09-08,77.0,0.2857142857142857
2023-09-09,77.0,0.2857142857142857
2023-09-10,77.0,0.2857142857142857
2023-09-11,133.28571428571428,0.42857142857142855
2023-09-12,133.28571428571428,0.42857142857142855
2023-09-13,133.28571428571428,0.42857142857142855
2023-09-14,133.28571428571428,0.42857142857142855
2023-09-15,133.28571428571428,0.42857142857142855
2023-09-16,133.28571428571428,0.42857142857142855
2023-09-17,133.28571428571428,0.42857142857142855
2023-09-18,174.57142857142858,0.2857142857142857
2023-09-19,174.57142857142858,0.2857142857142857
2023-09-20,174.57142857142858,0.2857142857142857
2023-09-21,174.57142857142858,0.2857142857142857
2023-09-22,174.57142857142858,0.2857142857142857
2023-09-23,174.57142857142858,0.2857142857142857
2023-09-24,174.57142857142858,0.2857142857142857
2023-09-25,205.28571428571428,1.0
2023-09-26,205.28571428571428,1.0
2023-09-27,205.28571428571428,1.0
2023-09-28,205.28571428571428,1.0
2023-09-29,205.28571428571428,1.0
2023-09-30,205.28571428571428,1.0
2023-10-01,205.28571428571428,1.0
2023-10-02,204.42857142857142,0.14285714285714285
2023-10-03,204.42857142857142,0.14285714285714285
2023-10-04,204.42857142857142,0.14285714285714285
2023-10-05,204.42857142857142,0.14285714285714285
2023-10-06,204.42857142857142,0.14285714285714285
2023-10-07,204.42857142857142,0.14285714285714285
2023-10-08,204.42857142857142,0.14285714285714285
2023-10-09,248.57142857142858,0.2857142857142857
2023-10-10,248.57142857142858,0.2857142857142857
2023-10-11,248.57142857142858,0.2857142857142857
2023-10-12,248.57142857142858,0.2857142857142857
2023-10-13,248.57142857142858,0.2857142857142857
2023-10-14,248.57142857142858,0.2857142857142857
2023-10-15,248.57142857142858,0.2857142857142857
2023-10-16,356.42857142857144,1.1428571428571428
2023-10-17,356.42857142857144,1.1428571428571428
2023-10-18,356.42857142857144,1.1428571428571428
2023-10-19,356.42857142857144,1.1428571428571428
2023-10-20,356.42857142857144,1.1428571428571428
2023-10-21,356.42857142857144,1.1428571428571428
2023-10-22,356.42857142857144,1.1428571428571428
2023-10-23,562.5714285714286,3.0
2023-10-24,562.5714285714286,3.0
2023-10-25,562.5714285714286,3.0
2023-10-26,562.5714285714286,3.0
2023-10-27,562.5714285714286,3.0
2023-10-28,562.5714285714286,3.0
2023-10-29,562.5714285714286,3.0
2023-10-30,608.7142857142857,1.2857142857142858
2023-10-31,608.7142857142857,1.2857142857142858
2023-11-01,608.7142857142857,1.2857142857142858
2023-11-02,608.7142857142857,1.2857142857142858
2023-11-03,608.7142857142857,1.2857142857142858
2023-11-04,608.7142857142857,1.2857142857142858
2023-11-05,608.7142857142857,1.2857142857142858
2023-11-06,889.5714285714286,3.7142857142857144
2023-11-07,889.5714285714286,3.7142857142857144
2023-11-08,889.5714285714286,3.7142857142857144
2023-11-09,889.5714285714286,3.7142857142857144
2023-11-10,889.5714285714286,3.7142857142857144
2023-11-11,889.5714285714286,3.7142857142857144
2023-11-12,889.5714285714286,3.7142857142857144
2023-11-13,1066.142857142857,3.4285714285714284
2023-11-14,1066.142857142857,3.4285714285714284
2023-11-15,1066.142857142857,3.4285714285714284
2023-11-16,1066.142857142857,3.4285714285714284
2023-11-17,1066.142857142857,3.4285714285714284
2023-11-18,1066.142857142857,3.4285714285714284
2023-11-19,1066.142857142857,3.4285714285714284
2023-11-20,1387.142857142857,9.142857142857142
2023-11-21,1387.142857142857,9.142857142857142
2023-11-22,1387.142857142857,9.142857142857142
2023-11-23,1387.142857142857,9.142857142857142
2023-11-24,1387.142857142857,9.142857142857142
2023-11-25,1387.142857142857,9.142857142857142
2023-11-26,1387.142857142857,9.142857142857142
2023-11-27,1873.0,4.285714285714286
2023-11-28,1873.0,4.285714285714286
2023-11-29,1873.0,4.285714285714286
2023-11-30,1873.0,4.285714285714286
2023-12-01,1873.0,4.285714285714286
2023-12-02,1873.0,4.285714285714286
2023-12-03,1873.0,4.285714285714286
2023-12-04,2429.5714285714284,6.714285714285714
2023-12-05,2429.5714285714284,6.714285714285714
2023-12-06,2429.5714285714284,6.714285714285714
2023-12-07,2429.5714285714284,6.714285714285714
2023-12-08,2429.5714285714284,6.714285714285714
2023-12-09,2429.5714285714284,6.714285714285714
2023-12-10,2429.5714285714284,6.714285714285714
2023-12-11,2624.8571428571427,18.857142857142858
2023-12-12,2624.8571428571427,18.857142857142858
2023-12-13,2624.8571428571427,18.857142857142858
2023-12-14,2624.8571428571427,18.857142857142858
2023-12-15,2624.8571428571427,18.857142857142858
2023-12-16,2624.8571428571427,18.857142857142858
2023-12-17,2624.8571428571427,18.857142857142858
2023-12-18,2222.0,20.142857142857142
2023-12-19,2222.0,20.142857142857142
2023-12-20,2222.0,20.142857142857142
2023-12-21,2222.0,20.142857142857142
2023-12-22,2222.0,20.142857142857142
2023-12-23,2222.0,20.142857142857142
2023-12-24,2222.0,20.142857142857142
2023-12-25,1059.857142857143,11.285714285714286
2023-12-26,1059.857142857143,11.285714285714286
2023-12-27,1059.857142857143,11.285714285714286
2023-12-28,1059.857142857143,11.285714285714286
2023-12-29,1059.857142857143,11.285714285714286
2023-12-30,1059.857142857143,11.285714285714286
2023-12-31,1059.857142857143,11.285714285714286
2024-01-01,1230.4285714285713,27.285714285714285
2024-01-02,1230.4285714285713,27.285714285714285
2024-01-03,1230.4285714285713,27.285714285714285
2024-01-04,1230.4285714285713,27.285714285714285
2024-01-05,1230.4285714285713,27.285714285714285
2024-01-06,1230.4285714285713,27.285714285714285
2024-01-07,1230.4285714285713,27.285714285714285
2024-01-08,710.5714285714286,9.714285714285714
2024-01-09,710.5714285714286,9.714285714285714
2024-01-10,710.5714285714286,9.714285714285714
2024-01-11,710.5714285714286,9.714285714285714
2024-01-12,710.5714285714286,9.714285714285714
2024-01-13,710.5714285714286,9.714285714285714
2024-01-14,710.5714285714286,9.714285714285714
2024-01-15,609.2857142857143,7.571428571428571
2024-01-16,609.2857142857143,7.571428571428571
2024-01-17,609.2857142857143,7.571428571428571
2024-01-18,609.2857142857143,7.571428571428571
2024-01-19,609.2857142857143,7.571428571428571
2024-01-20,609.2857142857143,7.571428571428571
2024-01-21,609.2857142857143,7.571428571428571
2024-01-22,492.57142857142856,3.857142857142857
2024-01-23,492.57142857142856,3.857142857142857
2024-01-24,492.57142857142856,3.857142857142857
2024-01-25,492.57142857142856,3.857142857142857
2024-01-26,492.57142857142856,3.857142857142857
2024-01-27,492.57142857142856,3.857142857142857
2024-01-28,492.57142857142856,3.857142857142857
2024-01-29,342.0,5.857142857142857
2024-01-30,342.0,5.857142857142857
2024-01-31,342.0,5.857142857142857
2024-02-01,342.0,5.857142857142857
2024-02-02,342.0,5.857142857142857
2024-02-03,342.0,5.857142857142857
2024-02-04,342.0,5.857142857142857
2024-02-05,256.14285714285717,3.4285714285714284
2024-02-06,256.14285714285717,3.4285714285714284
2024-02-07,256.14285714285717,3.4285714285714284
2024-02-08,256.14285714285717,3.4285714285714284
2024-02-09,256.14285714285717,3.4285714285714284
2024-02-10,256.14285714285717,3.4285714285714284
2024-02-11,256.14285714285717,3.4285714285714284
2024-02-12,185.71428571428572,3.2857142857142856
2024-02-13,185.71428571428572,3.2857142857142856
2024-02-14,185.71428571428572,3.2857142857142856
2024-02-15,185.71428571428572,3.2857142857142856
2024-02-16,185.71428571428572,3.2857142857142856
2024-02-17,185.71428571428572,3.2857142857142856
2024-02-18,185.71428571428572,3.2857142857142856
2024-02-19,158.14285714285714,1.7142857142857142
2024-02-20,158.14285714285714,1.7142857142857142
2024-02-21,158.14285714285714,1.7142857142857142
2024-02-22,158.14285714285714,1.7142857142857142
2024-02-23,158.14285714285714,1.7142857142857142
2024-02-24,158.14285714285714,1.7142857142857142
2024-02-25,158.14285714285714,1.7142857142857142
2024-02-26,97.57142857142857,1.4285714285714286
2024-02-27,97.57142857142857,1.4285714285714286
2024-02-28,97.57142857142857,1.4285714285714286
2024-02-29,97.57142857142857,1.4285714285714286
2024-03-01,97.57142857142857,1.4285714285714286
2024-03-02,97.57142857142857,1.4285714285714286
2024-03-03,97.57142857142857,1.4285714285714286
2024-03-04,66.71428571428571,0.42857142857142855
2024-03-05,66.71428571428571,0.42857142857142855
2024-03-06,66.71428571428571,0.42857142857142855
2024-03-07,66.71428571428571,0.42857142857142855
2024-03-08,66.71428571428571,0.42857142857142855
2024-03-09,66.71428571428571,0.42857142857142855
2024-03-10,66.71428571428571,0.42857142857142855
2024-03-11,54.285714285714285,1.5714285714285714
2024-03-12,54.285714285714285,1.5714285714285714
2024-03-13,54.285714285714285,1.5714285714285714
2024-03-14,54.285714285714285,1.5714285714285714
2024-03-15,54.285714285714285,1.5714285714285714
2024-03-16,54.285714285714285,1.5714285714285714
2024-03-17,54.285714285714285,1.5714285714285714
2024-03-18,39.57142857142857,0.7142857142857143
2024-03-19,39.57142857142857,0.7142857142857143
2024-03-20,39.57142857142857,0.7142857142857143
2024-03-21,39.57142857142857,0.7142857142857143
2024-03-22,39.57142857142857,0.7142857142857143
2024-03-23,39.57142857142857,0.7142857142857143
2024-03-24,39.57142857142857,0.7142857142857143
2024-03-25,36.142857142857146,0.0
2024-03-26,36.142857142857146,0.0
2024-03-27,36.142857142857146,0.0
2024-03-28,36.142857142857146,0.0
2024-03-29,36.142857142857146,0.0
2024-03-30,36.142857142857146,0.0
2024-03-31,36.142857142857146,0.0
2024-04-01,24.428571428571427,0.14285714285714285
2024-04-02,24.428571428571427,0.14285714285714285
2024-04-03,24.428571428571427,0.14285714285714285
2024-04-04,24.428571428571427,0.14285714285714285
2024-04-05,24.428571428571427,0.14285714285714285
2024-04-06,24.428571428571427,0.14285714285714285
2024-04-07,24.428571428571427,0.14285714285714285
2024-04-08,19.428571428571427,0.2857142857142857
2024-04-09,19.428571428571427,0.2857142857142857
2024-04-10,19.428571428571427,0.2857142857142857
2024-04-11,19.428571428571427,0.2857142857142857
2024-04-12,19.428571428571427,0.2857142857142857
